year,team_id,scoring_period_id,date,player_name,player_pos
2022,11,9,2022-04-15,Austin Meadows,OF
2022,11,9,2022-04-15,Anthony Santander,OF
2022,11,9,2022-04-15,Kyle Tucker,UTIL
2022,11,9,2022-04-15,C.J. Cron,UTIL
2022,11,9,2022-04-15,Dansby Swanson,Bench
2022,11,9,2022-04-15,Adley Rutschman,Bench
2022,11,9,2022-04-15,Owen Miller,Bench
2022,11,9,2022-04-15,Clayton Kershaw,Bench
2022,11,9,2022-04-15,Jesus Luzardo,Bench
2022,11,9,2022-04-15,Teoscar Hernandez,IL
2022,11,9,2022-04-15,Luis Castillo,IL
2022,11,9,2022-04-15,Shane Bieber,SP
2022,11,9,2022-04-15,Brandon Woodruff,SP
2022,11,9,2022-04-15,Robbie Ray,SP
2022,11,9,2022-04-15,Carlos Rodon,SP
2022,11,9,2022-04-15,Shane McClanahan,SP
2022,11,9,2022-04-15,Raisel Iglesias,RP
2022,11,9,2022-04-15,Aroldis Chapman,RP
2022,11,9,2022-04-15,Will Smith,RP
2022,11,10,2022-04-16,Tyler Stephenson,C
2022,11,10,2022-04-16,Pete Alonso,1B
2022,11,10,2022-04-16,Jorge Polanco,2B
2022,11,10,2022-04-16,Kris Bryant,3B
2022,11,10,2022-04-16,Tim Anderson,SS
2022,11,10,2022-04-16,Kyle Tucker,OF
2022,11,10,2022-04-16,J.D. Martinez,OF
2022,11,10,2022-04-16,Anthony Santander,OF
2022,11,10,2022-04-16,C.J. Cron,UTIL
2022,11,10,2022-04-16,Owen Miller,UTIL
2022,11,10,2022-04-16,Dansby Swanson,Bench
2022,11,10,2022-04-16,Austin Meadows,Bench
2022,11,10,2022-04-16,Adley Rutschman,Bench
2022,11,10,2022-04-16,Clayton Kershaw,Bench
2022,11,10,2022-04-16,Jesus Luzardo,Bench
2022,11,10,2022-04-16,Teoscar Hernandez,IL
2022,11,10,2022-04-16,Luis Castillo,IL
2022,11,10,2022-04-16,Shane Bieber,SP
2022,11,10,2022-04-16,Brandon Woodruff,SP
2022,11,10,2022-04-16,Robbie Ray,SP
2022,11,10,2022-04-16,Carlos Rodon,SP
2022,11,10,2022-04-16,Shane McClanahan,SP
2022,11,10,2022-04-16,Raisel Iglesias,RP
2022,11,10,2022-04-16,Aroldis Chapman,RP
2022,11,10,2022-04-16,Daniel Bard,RP
2022,11,11,2022-04-17,Tyler Stephenson,C
2022,11,11,2022-04-17,Pete Alonso,1B
2022,11,11,2022-04-17,Jorge Polanco,2B
2022,11,11,2022-04-17,Kris Bryant,3B
2022,11,11,2022-04-17,Tim Anderson,SS
2022,11,11,2022-04-17,Kyle Tucker,OF
2022,11,11,2022-04-17,J.D. Martinez,OF
2022,11,11,2022-04-17,Anthony Santander,OF
2022,11,11,2022-04-17,C.J. Cron,UTIL
2022,11,11,2022-04-17,Owen Miller,UTIL
2022,11,11,2022-04-17,Dansby Swanson,Bench
2022,11,11,2022-04-17,Austin Meadows,Bench
2022,11,11,2022-04-17,Adley Rutschman,Bench
2022,11,11,2022-04-17,Clayton Kershaw,Bench
2022,11,11,2022-04-17,Jesus Luzardo,Bench
2022,11,11,2022-04-17,Teoscar Hernandez,IL
2022,11,11,2022-04-17,Luis Castillo,IL
2022,11,11,2022-04-17,Shane Bieber,SP
2022,11,11,2022-04-17,Brandon Woodruff,SP
2022,11,11,2022-04-17,Robbie Ray,SP
2022,11,11,2022-04-17,Carlos Rodon,SP
2022,11,11,2022-04-17,Shane McClanahan,SP
2022,11,11,2022-04-17,Raisel Iglesias,RP
2022,11,11,2022-04-17,Aroldis Chapman,RP
2022,11,11,2022-04-17,Daniel Bard,RP
2022,11,12,2022-04-18,Tyler Stephenson,C
2022,11,12,2022-04-18,Pete Alonso,1B
2022,11,12,2022-04-18,Jorge Polanco,2B
2022,11,12,2022-04-18,Kris Bryant,3B
2022,11,12,2022-04-18,Tim Anderson,SS
2022,11,12,2022-04-18,Postponed,SS
2022,11,12,2022-04-18,Kyle Tucker,OF
2022,11,12,2022-04-18,J.D. Martinez,OF
2022,11,12,2022-04-18,Anthony Santander,OF
2022,11,12,2022-04-18,Dansby Swanson,UTIL
2022,11,12,2022-04-18,C.J. Cron,UTIL
2022,11,12,2022-04-18,Austin Meadows,Bench
2022,11,12,2022-04-18,Adley Rutschman,Bench
2022,11,12,2022-04-18,Owen Miller,Bench
2022,11,12,2022-04-18,Robbie Ray,Bench
2022,11,12,2022-04-18,Shane McClanahan,Bench
2022,11,12,2022-04-18,Jesus Luzardo,Bench
2022,11,12,2022-04-18,Teoscar Hernandez,IL
2022,11,12,2022-04-18,Luis Castillo,IL
2022,11,12,2022-04-18,Shane Bieber,SP
2022,11,12,2022-04-18,Postponed,SP
2022,11,12,2022-04-18,Brandon Woodruff,SP
2022,11,12,2022-04-18,Carlos Rodon,SP
2022,11,12,2022-04-18,Clayton Kershaw,SP
2022,11,12,2022-04-18,Raisel Iglesias,RP
2022,11,12,2022-04-18,Aroldis Chapman,RP
2022,11,12,2022-04-18,Daniel Bard,RP
2022,11,13,2022-04-19,Tyler Stephenson,C
2022,11,13,2022-04-19,Pete Alonso,1B
2022,11,13,2022-04-19,Luis Arraez,2B
2022,11,13,2022-04-19,Kris Bryant,3B
2022,11,13,2022-04-19,Jorge Polanco,SS
2022,11,13,2022-04-19,Postponed,SS
2022,11,13,2022-04-19,Kyle Tucker,OF
2022,11,13,2022-04-19,J.D. Martinez,OF
2022,11,13,2022-04-19,Austin Meadows,OF
2022,11,13,2022-04-19,C.J. Cron,UTIL
2022,11,13,2022-04-19,Anthony Santander,UTIL
2022,11,13,2022-04-19,Tim Anderson,Bench
2022,11,13,2022-04-19,Adley Rutschman,Bench
2022,11,13,2022-04-19,Owen Miller,Bench
2022,11,13,2022-04-19,Brandon Woodruff,Bench
2022,11,13,2022-04-19,Shane McClanahan,Bench
2022,11,13,2022-04-19,Teoscar Hernandez,IL
2022,11,13,2022-04-19,Luis Castillo,IL
2022,11,13,2022-04-19,Shane Bieber,SP
2022,11,13,2022-04-19,Postponed,SP
2022,11,13,2022-04-19,Robbie Ray,SP
2022,11,13,2022-04-19,Carlos Rodon,SP
2022,11,13,2022-04-19,Clayton Kershaw,SP
2022,11,13,2022-04-19,Jesus Luzardo,SP
2022,11,13,2022-04-19,Raisel Iglesias,RP
2022,11,13,2022-04-19,Aroldis Chapman,RP
2022,11,13,2022-04-19,Daniel Bard,RP
2022,11,14,2022-04-20,Austin Nola,C
2022,11,14,2022-04-20,C.J. Cron,1B
2022,11,14,2022-04-20,Jorge Polanco,2B
2022,11,14,2022-04-20,Kris Bryant,3B
2022,11,14,2022-04-20,Tim Anderson,SS
2022,11,14,2022-04-20,J.D. Martinez,OF
2022,11,14,2022-04-20,Austin Meadows,OF
2022,11,14,2022-04-20,Anthony Santander,OF
2022,11,14,2022-04-20,Kyle Tucker,UTIL
2022,11,14,2022-04-20,Pete Alonso,UTIL
2022,11,14,2022-04-20,Adley Rutschman,Bench
2022,11,14,2022-04-20,Owen Miller,Bench
2022,11,14,2022-04-20,Luis Arraez,Bench
2022,11,14,2022-04-20,Shane McClanahan,Bench
2022,11,14,2022-04-20,Jesus Luzardo,Bench
2022,11,14,2022-04-20,Teoscar Hernandez,IL
2022,11,14,2022-04-20,Tyler Stephenson,IL
2022,11,14,2022-04-20,Luis Castillo,IL
2022,11,14,2022-04-20,Shane Bieber,SP
2022,11,14,2022-04-20,Brandon Woodruff,SP
2022,11,14,2022-04-20,Robbie Ray,SP
2022,11,14,2022-04-20,Carlos Rodon,SP
2022,11,14,2022-04-20,Clayton Kershaw,SP
2022,11,14,2022-04-20,Raisel Iglesias,RP
2022,11,14,2022-04-20,Aroldis Chapman,RP
2022,11,14,2022-04-20,Daniel Bard,RP
2022,11,15,2022-04-21,Austin Nola,C
2022,11,15,2022-04-21,Pete Alonso,1B
2022,11,15,2022-04-21,Jorge Polanco,2B
2022,11,15,2022-04-21,Luis Arraez,3B
2022,11,15,2022-04-21,Tim Anderson,SS
2022,11,15,2022-04-21,J.D. Martinez,OF
2022,11,15,2022-04-21,Austin Meadows,OF
2022,11,15,2022-04-21,Anthony Santander,OF
2022,11,15,2022-04-21,C.J. Cron,UTIL
2022,11,15,2022-04-21,Owen Miller,UTIL
2022,11,15,2022-04-21,Kyle Tucker,Bench
2022,11,15,2022-04-21,Kris Bryant,Bench
2022,11,15,2022-04-21,Adley Rutschman,Bench
2022,11,15,2022-04-21,Robbie Ray,Bench
2022,11,15,2022-04-21,Jesus Luzardo,Bench
2022,11,15,2022-04-21,Teoscar Hernandez,IL
2022,11,15,2022-04-21,Tyler Stephenson,IL
2022,11,15,2022-04-21,Luis Castillo,IL
2022,11,15,2022-04-21,Shane Bieber,SP
2022,11,15,2022-04-21,Brandon Woodruff,SP
2022,11,15,2022-04-21,Carlos Rodon,SP
2022,11,15,2022-04-21,Shane McClanahan,SP
2022,11,15,2022-04-21,Clayton Kershaw,SP
2022,11,15,2022-04-21,Raisel Iglesias,RP
2022,11,15,2022-04-21,Aroldis Chapman,RP
2022,11,15,2022-04-21,Daniel Bard,RP
2022,11,16,2022-04-22,Austin Nola,C
2022,11,16,2022-04-22,Pete Alonso,1B
2022,11,16,2022-04-22,Jorge Polanco,2B
2022,11,16,2022-04-22,Kris Bryant,3B
2022,11,16,2022-04-22,Tim Anderson,SS
2022,11,16,2022-04-22,Kyle Tucker,OF
2022,11,16,2022-04-22,Austin Meadows,OF
2022,11,16,2022-04-22,Anthony Santander,OF
2022,11,16,2022-04-22,C.J. Cron,UTIL
2022,11,16,2022-04-22,Luis Arraez,UTIL
2022,11,16,2022-04-22,J.D. Martinez,Bench
2022,11,16,2022-04-22,Adley Rutschman,Bench
2022,11,16,2022-04-22,Owen Miller,Bench
2022,11,16,2022-04-22,Robbie Ray,Bench
2022,11,16,2022-04-22,Jesus Luzardo,Bench
2022,11,16,2022-04-22,Teoscar Hernandez,IL
2022,11,16,2022-04-22,Tyler Stephenson,IL
2022,11,16,2022-04-22,Luis Castillo,IL
2022,11,16,2022-04-22,Shane Bieber,SP
2022,11,16,2022-04-22,Brandon Woodruff,SP
2022,11,16,2022-04-22,Carlos Rodon,SP
2022,11,16,2022-04-22,Shane McClanahan,SP
2022,11,16,2022-04-22,Clayton Kershaw,SP
2022,11,16,2022-04-22,Raisel Iglesias,RP
2022,11,16,2022-04-22,Aroldis Chapman,RP
2022,11,16,2022-04-22,Daniel Bard,RP
2022,11,16,2022-04-22,Postponed,RP
2022,11,17,2022-04-23,Austin Nola,C
2022,11,17,2022-04-23,C.J. Cron,1B
2022,11,17,2022-04-23,Luis Arraez,2B
2022,11,17,2022-04-23,Kris Bryant,3B
2022,11,17,2022-04-23,Jorge Polanco,SS
2022,11,17,2022-04-23,Kyle Tucker,OF
2022,11,17,2022-04-23,Austin Meadows,OF
2022,11,17,2022-04-23,Anthony Santander,OF
2022,11,17,2022-04-23,Pete Alonso,UTIL
2022,11,17,2022-04-23,Tim Anderson,UTIL
2022,11,17,2022-04-23,J.D. Martinez,Bench
2022,11,17,2022-04-23,Adley Rutschman,Bench
2022,11,17,2022-04-23,Owen Miller,Bench
2022,11,17,2022-04-23,Robbie Ray,Bench
2022,11,17,2022-04-23,Jesus Luzardo,Bench
2022,11,17,2022-04-23,Teoscar Hernandez,IL
2022,11,17,2022-04-23,Tyler Stephenson,IL
2022,11,17,2022-04-23,Luis Castillo,IL
2022,11,17,2022-04-23,Shane Bieber,SP
2022,11,17,2022-04-23,Brandon Woodruff,SP
2022,11,17,2022-04-23,Carlos Rodon,SP
2022,11,17,2022-04-23,Shane McClanahan,SP
2022,11,17,2022-04-23,Clayton Kershaw,SP
2022,11,17,2022-04-23,Raisel Iglesias,RP
2022,11,17,2022-04-23,Aroldis Chapman,RP
2022,11,17,2022-04-23,Daniel Bard,RP
2022,11,18,2022-04-24,Austin Nola,C
2022,11,18,2022-04-24,C.J. Cron,1B
2022,11,18,2022-04-24,Luis Arraez,2B
2022,11,18,2022-04-24,Kris Bryant,3B
2022,11,18,2022-04-24,Jorge Polanco,SS
2022,11,18,2022-04-24,Kyle Tucker,OF
2022,11,18,2022-04-24,Austin Meadows,OF
2022,11,18,2022-04-24,Anthony Santander,OF
2022,11,18,2022-04-24,Pete Alonso,UTIL
2022,11,18,2022-04-24,Owen Miller,UTIL
2022,11,18,2022-04-24,J.D. Martinez,Bench
2022,11,18,2022-04-24,Tim Anderson,Bench
2022,11,18,2022-04-24,Adley Rutschman,Bench
2022,11,18,2022-04-24,Robbie Ray,Bench
2022,11,18,2022-04-24,Clayton Kershaw,Bench
2022,11,18,2022-04-24,Jesus Luzardo,Bench
2022,11,18,2022-04-24,Teoscar Hernandez,IL
2022,11,18,2022-04-24,Tyler Stephenson,IL
2022,11,18,2022-04-24,Luis Castillo,IL
2022,11,18,2022-04-24,Shane Bieber,SP
2022,11,18,2022-04-24,Brandon Woodruff,SP
2022,11,18,2022-04-24,Carlos Rodon,SP
2022,11,18,2022-04-24,Shane McClanahan,SP
2022,11,18,2022-04-24,Raisel Iglesias,RP
2022,11,18,2022-04-24,Aroldis Chapman,RP
2022,11,18,2022-04-24,Daniel Bard,RP
2022,11,20,2022-04-26,Austin Nola,C
2022,11,20,2022-04-26,C.J. Cron,1B
2022,11,20,2022-04-26,Jorge Polanco,2B
2022,11,20,2022-04-26,Luis Arraez,3B
2022,11,20,2022-04-26,Tim Anderson,SS
2022,11,20,2022-04-26,Kyle Tucker,OF
2022,11,20,2022-04-26,J.D. Martinez,OF
2022,11,20,2022-04-26,Austin Meadows,OF
2022,11,20,2022-04-26,Pete Alonso,UTIL
2022,11,20,2022-04-26,Owen Miller,UTIL
2022,11,20,2022-04-26,Kris Bryant,Bench
2022,11,20,2022-04-26,Adley Rutschman,Bench
2022,11,20,2022-04-26,Anthony Santander,Bench
2022,11,20,2022-04-26,Robbie Ray,Bench
2022,11,20,2022-04-26,Clayton Kershaw,Bench
2022,11,20,2022-04-26,Jesus Luzardo,Bench
2022,11,20,2022-04-26,Teoscar Hernandez,IL
2022,11,20,2022-04-26,Tyler Stephenson,IL
2022,11,20,2022-04-26,Luis Castillo,IL
2022,11,20,2022-04-26,Shane Bieber,SP
2022,11,20,2022-04-26,Brandon Woodruff,SP
2022,11,20,2022-04-26,Carlos Rodon,SP
2022,11,20,2022-04-26,Shane McClanahan,SP
2022,11,20,2022-04-26,Raisel Iglesias,RP
2022,11,20,2022-04-26,Aroldis Chapman,RP
2022,11,20,2022-04-26,Daniel Bard,RP
2022,11,21,2022-04-27,Austin Nola,C
2022,11,21,2022-04-27,Pete Alonso,1B
2022,11,21,2022-04-27,Owen Miller,2B
2022,11,21,2022-04-27,Luis Arraez,3B
2022,11,21,2022-04-27,Tim Anderson,SS
2022,11,21,2022-04-27,J.D. Martinez,OF
2022,11,21,2022-04-27,Austin Meadows,OF
2022,11,21,2022-04-27,Anthony Santander,OF
2022,11,21,2022-04-27,Kyle Tucker,UTIL
2022,11,21,2022-04-27,C.J. Cron,UTIL
2022,11,21,2022-04-27,Kris Bryant,Bench
2022,11,21,2022-04-27,Jorge Polanco,Bench
2022,11,21,2022-04-27,Adley Rutschman,Bench
2022,11,21,2022-04-27,Robbie Ray,Bench
2022,11,21,2022-04-27,Clayton Kershaw,Bench
2022,11,21,2022-04-27,Jesus Luzardo,Bench
2022,11,21,2022-04-27,Teoscar Hernandez,IL
2022,11,21,2022-04-27,Tyler Stephenson,IL
2022,11,21,2022-04-27,Luis Castillo,IL
2022,11,21,2022-04-27,Shane Bieber,SP
2022,11,21,2022-04-27,Brandon Woodruff,SP
2022,11,21,2022-04-27,Carlos Rodon,SP
2022,11,21,2022-04-27,Shane McClanahan,SP
2022,11,21,2022-04-27,Raisel Iglesias,RP
2022,11,21,2022-04-27,Aroldis Chapman,RP
2022,11,21,2022-04-27,Daniel Bard,RP
2022,11,22,2022-04-28,Austin Nola,C
2022,11,22,2022-04-28,C.J. Cron,1B
2022,11,22,2022-04-28,Jorge Polanco,2B
2022,11,22,2022-04-28,Luis Arraez,3B
2022,11,22,2022-04-28,Tim Anderson,SS
2022,11,22,2022-04-28,Kyle Tucker,OF
2022,11,22,2022-04-28,Kris Bryant,OF
2022,11,22,2022-04-28,Austin Meadows,OF
2022,11,22,2022-04-28,Anthony Santander,UTIL
2022,11,22,2022-04-28,Owen Miller,UTIL
2022,11,22,2022-04-28,Pete Alonso,Bench
2022,11,22,2022-04-28,J.D. Martinez,Bench
